-146.28
-147.95
-146.95
-145.11
-143.77
-142.76
-140.92
-139.24
-137.91
-136.23
-134.89
-133.05
-131.37
-129.2
-127.69
-125.85
-124.01
-121.49
-120.15
-117.98
-115.63
-113.45
-111.61
-109.27
-107.09
-104.91
-102.9
-100.89
-98.714
-96.704
-94.191
-92.186
-89.672
-87.493
-84.984
-83.139
-80.63
-78.117
-75.773
-73.763
-71.249
-69.409
-66.895
-65.055
-62.541
-60.197
-57.853
-56.007
-53.833
-51.319
-48.975
-46.801
-44.791
-42.442
-40.437
-37.923
-35.744
-33.904
-32.063
-29.714
-27.709
-25.36
-23.186
-21.34
-19.5
-16.986
-15.146
-12.972
-11.126
-8.9519
-6.7722
-4.5979
-2.9221
-0.74245
1.0978
3.4418
5.6214
7.2972
9.4716
11.482
13.826
15.671
17.676
19.686
21.865
23.875
25.715
27.221
29.401
31.241
33.251
35.261
37.271
39.281
41.461
43.969
45.645
48.159
49.999
52.513
54.188
56.697
58.707
60.552
62.896
65.071
67.25
69.26
71.1
73.11
75.454
77.464
79.644
82.158
83.998
85.674
88.686
90.362
92.536
94.716
96.89
98.736
101.08
102.76
104.77
106.78
108.79
110.63
112.81
114.48
116.66
118.67
120.84
122.18
124.53
125.7
127.71
129.05
130.89
132.23
133.57
134.74
136.08
137.92
138.93
140.1
142.44
144.45
146.63
147.64
149.31
150.82
152.16
154
155.84
157.52
158.86
160.03
161.2
163.21
164.38
165.56
166.06
167.06
167.9
168.07
169.24
170.24
171.59
172.25
173.43
174.26
174.93
175.61
176.27
176.94
177.95
177.78
178.28
178.79
178.95
179.29
180.29
180.29
180.63
181.13
181.3
181.97
182.13
182.47
182.64
182.97
183.14
183.48
183.81
184.14
184.14
184.31
184.31
184.65
184.48
184.98
185.15
184.98
185.15
185.32
185.32
185.32
185.15
184.98
185.49
185.32
185.32
184.82
185.15
184.98
184.98
184.65
184.82
184.48
184.14
183.81
183.31
182.47
181.64
179.96
178.95
178.95
177.95
175.94
174.26
172.25
170.92
169.74
168.4
167.23
165.89
164.05
162.71
161.54
160.53
159.02
158.19
156.68
155.68
154.17
152.49
151.66
149.82
148.47
147.13
145.46
144.45
143.45
141.78
140.27
138.76
137.59
135.75
134.41
132.56
131.22
129.21
127.37
125.7
123.69
121.85
119.84
117.66
115.82
113.98
111.46
109.28
107.11
104.77
103.26
100.91
98.566
96.89
94.546
92.372
90.362
88.018
85.504
83.33
80.816
78.636
75.789
74.118
71.435
69.26
67.42
65.071
62.896
60.717
58.707
56.029
54.188
51.844
49.999
47.321
44.977
42.967
40.623
38.443
36.433
34.259
31.581
29.571
27.895
25.885
23.705
21.361
19.187
17.177
14.998
12.988
10.978
9.1375
6.9578
4.4494
2.6039
0.59396
-1.5804
-3.2562
-5.6002
-7.6101
-9.4504
-11.46
-13.804
-15.65
-17.66
-19.67
-21.844
-23.69
-25.699
-27.54
-29.55
-31.39
-33.235
-35.41
-37.086
-39.095
-41.27
-43.28
-45.459
-47.634
-49.983
-52.327
-53.833
-56.347
-58.357
-60.197
-62.037
-65.055
-66.725
-68.735
-70.915
-73.429
-75.099
-77.279
-79.119
-81.463
-83.643
-85.987
-87.827
-90.176
-92.016
-94.695
-96.54
-98.884
-100.72
-102.9
-104.57
-106.58
-108.59
-110.6
-112.95
-114.96
-116.3
-118.31
-120.32
-122.33
-123.84
-126.18
-127.52
-129.53
-131.21
-132.88
-133.89
-135.06
-136.39
-137.91
-139.41
-140.75
-142.59
-143.94
-146.28
-148.12
-149.13
-151.13
-152.64
-153.98
-155.82
-157.67
-159.34
-160.68
-161.85
-163.36
-164.53
-165.54
-166.54
-167.71
-168.05
-168.89
-170.06
-170.9
-172.07
-173.07
-174.24
-174.92
-175.58
-176.42
-176.76
-177.59
-178.1
-179.1
-179.1
-179.94
-180.44
-180.44
-180.95
-181.44
-181.95
-182.28
-182.28
-182.79
-183.29
-183.29
-183.79
-183.96
-184.46
-184.8
-184.8
-185.13
-184.96
-185.46
-185.97
-185.8
-186.14
-186.14
-186.47
-186.64
-186.3
-186.47
-186.97
-186.64
-186.64
-186.81
-187.14
-186.81
-186.97
-187.14
-186.47
-186.64
-186.47
-186.47
-186.3
-186.3
-186.14
-185.8
-185.8
-185.3
-184.63
-183.29
-181.95
-180.61
-180.61
-179.6
-178.1
-176.09
-174.75
-172.74
-171.56
-170.56
-169.22
-167.38
-166.04
-164.87
-163.53
-162.52
-161.52
-160.01
-158.5
-157.5
-156.32
-154.99
-153.81
-152.31
-150.8
-149.13
-147.95
-146.61
-145.11
-143.43
-142.09
-140.75
-138.91
-137.57
-136.23
-134.89
-133.05
-131.37
-129.7
-127.86
-126.02
-123.84
-121.83
-119.82
-117.47
-115.29
-113.62
-111.44
-109.43
-107.59
-105.41
-103.4
-101.06
-98.714
-96.37
-94.191
-92.016
-89.837
-87.827
-85.149
-82.805
-80.795
-78.451
-76.276
-73.763
-71.917
-69.743
-67.399
-65.219
-63.209
-60.865
-58.357
-56.347
-54.501
